Player_ID,Player_Name,Position,Season_Year,Team_name
01291a8d-d97c-4d88-b497-b5ad4b72f626,Brandon Weeden,QB,2017,Titans
014038bd-e9b7-476f-b7bd-bd78a46a9a57,Austin Johnson,NT,2017,Titans
01525a87-f769-4821-bb6b-ae7116b3e816,Phillip Supernaw,TE,2017,Titans
036e4aad-af9e-42cf-8bc6-bd0ffb0b7a73,Karl Klug,DT,2017,Titans
0d038341-cd66-4651-93c4-e76c6d218135,DaQuan Jones,DE,2017,Titans
0e7d7ddc-6515-4034-8857-5ab9da6b7c25,Jack Conklin,T,2017,Titans
0f062def-77f5-4362-86cb-4bdb63a59eba,Jalston Fowler,FB,2017,Titans
1306d6f4-5de3-4bec-9c86-3e5ab8e2d081,Dennis Kelly,T,2017,Titans
1374a32a-6215-4ba7-ba0f-a26d24535059,Quinton Spain,G,2017,Titans
171deb91-d41b-43d6-b531-9d4cf7fa2bb4,Erik Walden,OLB,2017,Titans
1a5a14e3-0299-4926-b232-a0a109a5f5db,Eric Weems,WR,2017,Titans
1f301468-0e6e-4a38-9c73-919796ebaca8,Taylor Lewan,T,2017,Titans
29972cbe-2912-49df-916b-200eead9a218,Taywan Taylor,WR,2017,Titans
29c53cbc-9d94-46af-b46a-674f9c1e5c79,Jayon Brown,ILB,2017,Titans
2c8e1238-0125-484e-b4f2-c0d08b5ef952,Daren Bates,ILB,2017,Titans
31b604a7-4f2e-4cfd-b040-5d749f7f5d5b,Jurrell Casey,DT,2017,Titans
33a653a5-d73b-4502-85d2-42c087278a74,Brice McCain,CB,2017,Titans
37fd76c4-41d0-4997-a94c-d135bd9dc582,Brian Orakpo,OLB,2017,Titans
3ade957d-5c6f-4f8d-8d56-fdaae1753aa2,Kalan Reed,CB,2017,Titans
3d6d3bab-67d8-4c08-ac5a-0cd80405e3c6,Brynden Trawick,FS,2017,Titans
428873c9-887a-48a2-b4d3-e06618ebd2dc,Derrick Morgan,OLB,2017,Titans
44d917f8-d9e4-4b12-a107-0330156a92dd,LeShaun Sims,CB,2017,Titans
478ae115-d220-424e-af45-56137f163d3a,DeMarco Murray,RB,2017,Titans
481da4a3-fb29-4480-9db4-9cffdf33f510,David Fluellen,RB,2017,Titans
5b712aed-201c-43dd-b978-b7b6ef91178e,Luke Stocker,TE,2017,Titans
6db40c6e-7d09-486e-b80d-1d8008547250,Adoree' Jackson,CB,2017,Titans
76e8187a-8262-4929-8078-36e4820c018e,Josh Carraway,OLB,2017,Titans
7c16c04c-04de-41f3-ac16-ad6a9435e3f7,Marcus Mariota,QB,2017,Titans
8076f480-6c59-4aa3-8e19-71a9d5227e4b,Demontre Hurst,CB,2017,Titans
8263e101-aa33-435f-bf0f-388e1c4eeb59,Matt Cassel,QB,2017,Titans
865d8df9-06ec-40c3-8c71-637f9fd0bcbf,Darius Jennings,WR,2017,Titans
87c481c7-7414-43cc-82df-19ca0c2ae22e,Derrick Henry,RB,2017,Titans
969a4d68-1d76-4e64-bfff-e898a9ac6bd4,Rishard Matthews,WR,2017,Titans
9aec0e35-cef7-4093-8de6-49868ca8644b,Brett Kern,P,2017,Titans
a1308227-2421-4537-9074-3218f078d9f6,Nate Palmer,ILB,2017,Titans
a1e8bc26-2f4a-48f3-b2dc-549d8bc71067,David King,DE,2017,Titans
a36dd143-6b0f-429e-95ba-335559ff4845,Avery Williamson,ILB,2017,Titans
a6025030-596c-4829-9138-8281df21d841,Brian Schwenke,C,2017,Titans
a78bd3c3-cef6-41bd-803b-9593f7c3cd12,Kevin Dodd,OLB,2017,Titans
b5fb8706-5436-422d-a4df-2d5235b17aee,Tye Smith,CB,2017,Titans
ba736850-97fe-48c4-a5c8-cdbe3bf6fbd1,Josh Kline,G,2017,Titans
bb7f4f60-57a4-437d-9541-a42abb1d1f53,Johnathan Cyprien,SS,2017,Titans
c909532a-693e-4e8f-b853-fbf41037c100,Kevin Byard,FS,2017,Titans
ccce5e8e-52ca-4f0f-a40f-fe5e7227d156,Delanie Walker,TE,2017,Titans
d0840d54-b383-4e26-9055-5a57067951e5,Da'Norris Searcy,SS,2017,Titans
d15dacdb-17c6-4010-83d1-e332f9610422,Sylvester Williams,DT,2017,Titans
d16f5060-d562-492b-9ab8-4a495920e808,Khalfani Muhammad,RB,2017,Titans
dfa638bd-7c3a-4269-8b39-b9e6b2148a41,Curtis Riley,FS,2017,Titans
e02ce2d7-5bcc-40f2-a35c-3e80e6f7b695,Aaron Wallace,OLB,2017,Titans
e21e9081-44aa-464b-8d3e-83918d48b921,Corey Davis,WR,2017,Titans
e4ba7c28-6942-411e-a528-1dc1a8a8ccc7,Harry Douglas,WR,2017,Titans
e4f25a37-74de-4bfb-b6c9-f50a4fab0b87,Jonnu Smith,TE,2017,Titans
e5266a8b-b610-4c5e-9bee-7269917ffd6f,Corey Levin,C,2017,Titans
e829aa7e-04a7-425a-9717-c334ca9febe9,Logan Ryan,CB,2017,Titans
e9b4a5be-80ed-4e00-9db3-6ee69e32b529,Wesley Woodyard,ILB,2017,Titans
ecc4f0c1-64e0-46cc-9b58-91c2b215e62a,Ryan Succop,K,2017,Titans
f35de60c-6841-4f8a-835e-02ba528be416,Eric Decker,WR,2017,Titans
f5fe1cf6-ce57-4d6f-b2d4-6ebc3a18e336,Beau Brinkley,LS,2017,Titans
fa9d0178-a2a7-402f-ad11-c7bea0b80705,Ben Jones,C,2017,Titans
01a4e683-068c-4ae2-bb93-4940abc7c53a,K.J. Brent,WR,2017,Colts
095c22b1-9a56-4b04-9625-910218a087c5,Tyreek Burwell,T,2017,Colts
0dcd539a-2021-4772-8473-79cf818f3216,Henry Krieger-Coble,TE,2017,Colts
0fa7b955-04fe-4d85-b9f1-6ce4db29c9e8,Jack Mewhort,G,2017,Colts
14b52c32-e9f6-4b64-aa22-1d96bb20cf84,Anthony Walker,ILB,2017,Colts
1532328d-614e-4cd6-a43f-ff56073e2ff2,Jason Vander Laan,TE,2017,Colts
19269eae-f3f2-47ac-b755-843489f29f65,Margus Hunt,DT,2017,Colts
1b379101-6c8f-42d4-843c-9a3cc44993ff,Adam Redmond,G,2017,Colts
1bdc067c-6376-4c35-b9f8-cebbb1ad595f,Josh Ferguson,RB,2017,Colts
1e3967fb-21cc-43b8-9f36-1c2e3b280cec,Vontae Davis,CB,2017,Colts
1efa534b-cff5-4b6c-ab66-d402efc99b0e,Darius Butler,FS,2017,Colts
20b43016-a174-423d-9551-7f62ababad3c,Rashaan Melvin,CB,2017,Colts
22d9354f-3277-4ae6-bfaa-351ce38f1140,Matthias Farley,SS,2017,Colts
25a4ae85-e94b-4db1-b939-4c96f24ead11,John Simon,DE,2017,Colts
2641d36d-7c61-445f-980f-313671f2e8ce,Matt Jones,RB,2017,Colts
2d3a6c81-183f-431b-9b3f-d7f1ce2b294b,Henry Anderson,DE,2017,Colts
3058b3c8-0fa3-4bd4-9df9-6a56a7b4af88,Kamar Aiken,WR,2017,Colts
32d5dc32-c443-4db7-8709-4c6238a3000b,Scott Tolzien,QB,2017,Colts
3c7b7eef-6c99-4f88-8b1c-cdf93864f2f3,Chris Milton,CB,2017,Colts
3cb26a5c-9c90-46ad-b539-e29ad6934e30,Malik Hooker,FS,2017,Colts
413f7971-4d5b-496d-a11b-f623e9bc3b7c,Marlon Mack,RB,2017,Colts
41ca30bb-890b-4d30-ae2a-2b12eee9423a,Quincy Wilson,CB,2017,Colts
45f92801-156d-4488-a164-b9e527a6b72d,Deyshawn Bond,C,2017,Colts
486c2ff3-5e42-4bad-9849-2084ad0af423,T.J. Green,SS,2017,Colts
5e5ea79d-7127-4e65-9cd5-b2a0a1fe910e,Brad Kaaya,QB,2017,Colts
63fd9abe-4bdf-4611-9497-0c67e030ce01,Robert Turbin,RB,2017,Colts
66990fc9-f98d-4712-8a0e-524372b9102f,Ryan Kelly,C,2017,Colts
675fff00-6821-499a-b30d-04fc54468eaa,Mike Person,G,2017,Colts
69a0a587-2b93-4edd-8bea-57c6a1bb8ef2,Joshua Perry,ILB,2017,Colts
6a2b129d-a9e5-4131-b491-82269b323f77,Frank Gore,RB,2017,Colts
6d9f5816-f0f7-4562-9db0-26b1eb487f68,Joe Haeg,T,2017,Colts
7011a0e7-f402-4bc0-bba3-b31d3613e47f,Al Woods,NT,2017,Colts
72755454-8cf9-446f-80d5-d97e4fc29fa3,Ronald Martin,SS,2017,Colts
7574eb56-a34a-419e-9682-c4788cfe2019,Darrell Daniels,TE,2017,Colts
75dfd9cc-5419-49e1-bade-0632d03ca4b4,Ross Travis,TE,2017,Colts
78009cf5-8d12-42cc-9a99-34137cd0b420,Jeremy Vujnovich,G,2017,Colts
7bad73a1-c023-4b53-bd4c-dedf18480b8a,Jabaal Sheard,DE,2017,Colts
8237c04f-a1c4-4c31-b5de-3afb3c81389f,Rigoberto Sanchez,P,2017,Colts
89f84d50-39b0-4a76-a004-d18b1c255413,D.J. White,CB,2017,Colts
8da0fe32-1758-44ed-9acf-21b3721cbd0d,Luke Rhodes,LS,2017,Colts
92503804-7aff-4f22-adca-421800786179,Barkevious Mingo,OLB,2017,Colts
9294afec-7804-41ba-b948-51a213705abb,Denzelle Good,T,2017,Colts
935189f4-3934-4206-a64e-c5b92f3d9c43,Darnell Sankey,ILB,2017,Colts
94d5430e-41b9-4b3f-af7e-4d25bd6da4be,Jeremiah George,ILB,2017,Colts
958c9833-2e55-411a-8e0e-ecc229bbeb14,Chester Rogers,WR,2017,Colts
9d53adf2-4c3f-48a4-b7f8-6bb7f207c1f8,Johnathan Hankins,DT,2017,Colts
9ecf8040-10f9-4a5c-92da-1b4d77bd6760,Adam Vinatieri,K,2017,Colts
a2368d42-9e6b-4268-883a-f23ef7ef5638,Krishawn Hogan,WR,2017,Colts
a72ab12a-751b-4a0d-9f9d-a44d2510ac23,Hassan Ridgeway,DT,2017,Colts
a76abacb-2309-477c-b075-ec05ccf938ae,Jon Bostic,ILB,2017,Colts
aa82ed23-934e-451f-ac47-65c63a84bf16,Caraun Reid,DT,2017,Colts
aaa9228d-7399-4b53-a2e7-259438bd2959,Nate Hairston,CB,2017,Colts
ad2258ab-67f0-41c2-bcf3-f3ba145187dc,Jacoby Brissett,QB,2017,Colts
b220ff58-7cb4-472d-93b5-da41058d9a79,Ian Silberman,G,2017,Colts
b44fa657-e4ea-4cc8-9581-33740bc417e6,Anthony Castonzo,T,2017,Colts
b6cca4b9-a1f4-45f1-a042-259da4d2d7db,Brandon Williams,TE,2017,Colts
b8426cea-f8b9-4061-8d56-e70d1230103e,T.Y. Hilton,WR,2017,Colts
bc73b5ee-bfeb-41c1-bcdd-64762af617af,Quan Bray,WR,2017,Colts
bd413539-9351-454e-9d61-4e8635d7e9f5,Jack Doyle,TE,2017,Colts
bdebbb66-ceff-4cc9-b74f-00e14be21530,Anthony Fabiano,C,2017,Colts
beeb2f7d-e318-478a-956e-7419aae66bd7,Antonio Morrison,ILB,2017,Colts
c280300e-a61d-4a19-aa95-ab100d5759e7,Joey Mbu,DT,2017,Colts
c6392013-57ae-46b3-8a86-791f94bc0c79,Clayton Geathers,SS,2017,Colts
cbbf7b76-cd26-462e-bc18-d80f5109723b,Mark Glowinski,G,2017,Colts
cbfb7144-357e-4feb-82d7-a6104fdbf908,Kenny Moore II,CB,2017,Colts
d33249f0-02fb-4c18-a73a-af8930ad27af,Dillon Day,C,2017,Colts
d7068799-55b7-47c2-91d9-0e532957939e,Tarell Basham,DE,2017,Colts
d71abd0e-7a69-4e28-a2f3-d8d516f3d8a7,Le'Raven Clark,T,2017,Colts
e12c1ad8-ba0f-422f-849b-c9cabb1ebb97,Anthony Johnson,DE,2017,Colts
e3181493-6a2a-4e95-aa6f-3fc1ddeb7512,Andrew Luck,QB,2017,Colts
e51b8fd6-dc76-4810-a77e-2bc153a29d1e,Kyle Kalis,G,2017,Colts
eceef7ad-494e-4a84-a6d6-e7253fb554f0,Jermaine Grace,OLB,2017,Colts
eeb75eda-de43-401e-979b-2fbcc060c33c,Matt Hazel,WR,2017,Colts
efaec80b-f578-4d7e-939c-5965fbfc8a02,Sean Spence,ILB,2017,Colts
f1bce91f-ba57-4015-b74e-dee3df872c98,Isaiah Williams,G,2017,Colts
f404283a-7c04-4a1c-899c-3243424a8d70,Donte Moncrief,WR,2017,Colts
f8f7a845-ae30-404c-8800-66bd643b6d2d,Pierre Desir,CB,2017,Colts
fae57441-a198-4674-8a37-401b64d17961,Grover Stewart,NT,2017,Colts
016d31ec-9b32-47e2-801b-9724c0a30f62,Jadeveon Clowney,OLB,2017,Texans
02779042-2b4e-4fa9-b598-364fe01b523a,D'Onta Foreman,RB,2017,Texans
02eb6a66-8d0d-42a4-a2c9-10e028908910,Marcus Williams,CB,2017,Texans
048ff76e-1243-4e80-bfec-7b6dee148132,C.J. Fiedorowicz,TE,2017,Texans
06dab231-dbbd-4ccb-8233-3c2d70318ee3,Johnathan Joseph,CB,2017,Texans
0719b89b-85f5-4be2-a335-596e81d93913,Jay Prosch,FB,2017,Texans
095e0c1a-0bea-4bc6-868f-e4bbe2ce6c30,Will Fuller V,WR,2017,Texans
0b6d4047-2c3d-4727-8cd9-0ec66178c7a7,Ryan Malleck,TE,2017,Texans
0f1b8946-54b9-43c3-8c9e-1778c6314e9b,Corey Moore,FS,2017,Texans
12f4a38f-17b4-42b1-a1e6-9fd6ef08d150,Kevin Johnson,CB,2017,Texans
1817f16b-5ff3-4d64-8d7a-f64e02f5a033,Dylan Cole,ILB,2017,Texans
1ce7bca8-68f0-47ba-9484-5baf57dd75e8,Andre Ellington,RB,2017,Texans
1df2f078-18d8-4bb4-9d6a-9ba4bcb126bf,Carlos Watkins,DE,2017,Texans
20170818-32ab-4892-987e-ea75efcd8c4f,T.J. Yates,QB,2017,Texans
203b60aa-cb94-499c-a4ca-d3c6b94dddc4,Ka'imi Fairbairn,K,2017,Texans
2717b760-4ea5-4e18-b1b3-b39275b8978d,LaTroy Lewis,OLB,2017,Texans
2790db28-d487-43fa-a65e-0c80da7cb9c8,Breno Giacomini,T,2017,Texans
294b8433-6560-4117-82e9-79f51d361b0b,Ibraheim Campbell,FS,2017,Texans
29626ee6-b528-4618-a4a5-771a5b0ff54d,Brandon Dunn,NT,2017,Texans
2c259733-ec2c-4e3c-bb7b-34dc0d37dc34,Taylor Heinicke,QB,2017,Texans
30f9ff1e-e66c-40b4-b6a0-46186de3b932,Joel Heath,DE,2017,Texans
3671d5fb-6f0b-4582-8007-0265a66cf2c1,Dorian Johnson,G,2017,Texans
42bb4895-bdfb-40e2-8119-f5b06611bf1b,D.J. Reader,NT,2017,Texans
442eb96a-deb6-4e73-b65a-a2bb25ffa968,Tyler Ervin,RB,2017,Texans
473a6858-7c99-4521-982b-fcbaacc00b74,Julien Davenport,T,2017,Texans
496680c4-2432-481b-883c-6f311da3a4a3,David Quessenberry,G,2017,Texans
4b6a70aa-3123-4ac4-939d-00f81fde0e33,Eddie Pleasant,SS,2017,Texans
513caa63-d30d-4cde-b605-8cf825a4ef27,Andre Hal,FS,2017,Texans
53f8b594-314d-4f34-9444-a2b3e7eb0185,Kendall Langford,DE,2017,Texans
5a422c26-d686-4ad2-af10-d7d691150e27,Brennan Scarlett,OLB,2017,Texans
5aac7b03-3b39-4084-bda5-8423abf28903,Benardrick McKinney,ILB,2017,Texans
5c48ade7-4b9a-4757-9643-87a6e3839e2b,DeAndre Hopkins,WR,2017,Texans
5cb0bf9c-03b4-4201-97c5-a59c6db50841,Stephen Anderson,TE,2017,Texans
617435c6-4a3f-4689-ab15-44bd93b33615,Bruce Ellington,WR,2017,Texans
65578d87-d998-4de3-8866-90bbdb43faa9,Chris Clark,T,2017,Texans
663b69e5-1fc2-404b-9a3f-f153c650ee89,Matt McGloin,QB,2017,Texans
69abeeed-ad7d-46a8-a1a2-ce0c0a1c3afe,Gimel President,OLB,2017,Texans
704b9da0-2a07-4f64-be2e-dc9897d24e63,Jaelen Strong,WR,2017,Texans
70f64838-b12f-4201-859f-382bfedbf73d,Kurtis Drummond,SS,2017,Texans
73e133bf-d3f7-4fda-bd25-2fde66cb8ee1,Josh Johnson,QB,2017,Texans
746b7ba2-1ee3-4d42-8cf8-11bf4df581e1,Xavier Su'a-Filo,G,2017,Texans
79a3c87a-85e2-41ed-aee2-ee6b33dd401e,Chad Slade,G,2017,Texans
7b108d08-f950-49c6-be33-85cb9222e655,Chris Thompson,WR,2017,Texans
7d58beec-bd16-475d-bf08-9137b86aef17,Greg Mancz,C,2017,Texans
80cd039e-08e5-48ef-935d-ac46db36460d,Marcus Gilchrist,FS,2017,Texans
83fac4ad-a729-4774-a44e-20713aa01319,Jeff Allen,G,2017,Texans
83ffd861-ffb0-4560-a79c-52acd2b6cb1e,Kyle Fuller,G,2017,Texans
8cb76d80-0326-474f-86c8-869a86405777,Zach Cunningham,ILB,2017,Texans
91fc931a-acff-46d1-8233-182ce9635740,Brian Peters,ILB,2017,Texans
9f1a0910-090f-4f28-bb5e-0593e6f0a3bc,Jelani Jenkins,OLB,2017,Texans
a135ab63-8b05-48b0-b0df-98b67c27e10d,Jah Reid,G,2017,Texans
a212c5d8-67f8-48b9-99be-2c121ee56366,Lamar Miller,RB,2017,Texans
a486fc4b-e475-4ff2-b22a-f454c266819a,Marcus Burley,CB,2017,Texans
a686927a-781f-4814-a4ef-a5ab34a09062,Jordan Todman,RB,2017,Texans
a87f6156-c028-4634-84a8-e3388d6dff2b,Kendall Lamm,T,2017,Texans
ae269fa8-85d9-4d95-b0e2-6d0451dd9425,Treston Decoud,CB,2017,Texans
b22487e6-897e-40b4-92dd-3ce8d851e587,Chunky Clements,DT,2017,Texans
b23e22bb-d478-4312-a085-e7642017ccfb,Jon Weeks,LS,2017,Texans
ba2e7ff8-ed39-4fd1-85e3-d263a946a212,Tom Savage,QB,2017,Texans
bbf8d4d6-8f5d-4847-ad1e-0d205d38f0c5,Nick Martin,C,2017,Texans
c4b15bec-4adf-444a-bda1-5a07ade70abf,Shane Lechler,P,2017,Texans
c57b1184-e381-40cc-b603-f703e10d3fad,Andy Jones,WR,2017,Texans
c678b91c-53a7-4a29-ae4e-d0bbe964069b,Braxton Miller,WR,2017,Texans
cb1df42c-b59c-4e23-a9a2-fbfc2b39ef71,Ryan Griffin,TE,2017,Texans
cb2a824c-bdaa-4848-9f56-b5b37bf419e3,Marcus Cromartie,FS,2017,Texans
cbf1cdba-d165-45f7-a695-5e0971dd9042,Alfred Blue,RB,2017,Texans
d292c14d-ed36-477b-b088-ce80c9185710,Ben Heeney,MLB,2017,Texans
d48f6897-5e58-4233-b199-feeeb8600613,Cobi Hamilton,WR,2017,Texans
d8262628-2b95-46c2-a256-c95a157262eb,Lamarr Houston,OLB,2017,Texans
dc11299d-6c24-4048-8b2f-f929e4ed0b92,J.J. Watt,DE,2017,Texans
e0abf267-f265-4682-9bb7-72bbcefda451,DeAndrew White,WR,2017,Texans
e4b362e0-d43c-4279-b30f-15000dbc0591,Ufomba Kamalu,OLB,2017,Texans
e9799059-f592-47e8-aab3-e2027fe7b148,Angelo Blackson,DE,2017,Texans
eafbc0f8-2e3b-4014-af9d-81fc14b5009a,Whitney Mercilus,OLB,2017,Texans
ed34cf85-1e5f-4967-89b0-3ff70e5555fa,Johnthan Banks,CB,2017,Texans
eec5265c-7731-4bb6-8af2-4f98a67f9ab7,Deshaun Watson,QB,2017,Texans
efe64fc8-9987-4fe6-b7a4-e2ff363cf443,Christian Covington,DE,2017,Texans
f22b34cf-6ecf-4522-9c77-1da275dfda7d,MyCole Pruitt,TE,2017,Texans
f26bd260-a1eb-42ab-8768-bc8ad24e4f9e,Duane Brown,T,2017,Texans
f52bebd5-4f53-4f82-b91f-12761b2fd8b7,Brian Cushing,ILB,2017,Texans
f7b49d9d-2ce4-459f-8065-fa3b52d28069,Kareem Jackson,CB,2017,Texans
fd25a007-dedb-42db-a31e-55dcd5e17967,Evan Baylis,TE,2017,Texans
01d8aee3-e1c4-4988-970a-8c0c2d08bd83,Tyreek Hill,WR,2017,Chiefs
0ef0d0ca-2d2d-455b-ab63-a20c01303e37,Kareem Hunt,RB,2017,Chiefs
101b9211-4f92-4024-8978-b4df2eec3c74,Kenneth Acker,CB,2017,Chiefs
10bc7a15-0e66-4cdc-bec3-5a60b0b39159,Eric Fisher,T,2017,Chiefs
11b9bcde-b2c8-412b-9689-4420182ca928,Marcus Kemp,WR,2017,Chiefs
11cad59d-90dd-449c-a839-dddaba4fe16c,Patrick Mahomes II,QB,2017,Chiefs
14656a50-c687-48e0-a2d9-819709e3ffa3,Kevin Pierre-Louis,ILB,2017,Chiefs
16e4ffec-959d-4210-8702-36c0bf20dda5,Eric Murray,FS,2017,Chiefs
1d334dc2-7fa8-4d4b-8359-b4bfd50b758e,Laurent Duvernay-Tardif,G,2017,Chiefs
1fb9a153-f1e0-4396-81fd-c3b1d331338f,Justin Hamilton,DT,2017,Chiefs
2678c1f7-f4ee-4f6b-83c4-4fe5a1e0a0f4,Roy Miller,DT,2017,Chiefs
2958ea86-e2dc-4719-93e5-cc9d093ca963,Albert Wilson,WR,2017,Chiefs
2979c3a5-0e4e-489e-82d7-d208e48b828b,Darrelle Revis,CB,2017,Chiefs
2fda010a-8c62-4c07-b601-4ba03f57e6af,Alex Smith,QB,2017,Chiefs
35823109-daf1-4825-92b8-564271398ecb,De'Anthony Thomas,WR,2017,Chiefs
3d655ae8-d510-47d4-b5ab-936cd6a492f1,Jehu Chesson,WR,2017,Chiefs
402f063b-4703-4729-b6ea-3a9d45a314c7,Marcus Peters,CB,2017,Chiefs
46b16198-116f-4913-85db-2bc21462bd66,Demarcus Robinson,WR,2017,Chiefs
49c9f374-118a-4207-8030-dcdaf938dac5,Mitch Morse,C,2017,Chiefs
4ceb866c-8eaf-49b5-9043-56228e43a2e5,Harrison Butker,K,2017,Chiefs
52f75d86-f8fe-4411-a381-7675acd5bca9,Bennie Logan,NT,2017,Chiefs
5408024f-0014-4abe-9d27-4467d802d50a,Zach Fulton,G,2017,Chiefs
5c453cab-dfd6-4c8f-ad31-f872229c6e06,Jarvis Jenkins,DE,2017,Chiefs
5f173aec-86fc-40b5-b0ae-805b46476022,Phillip Gaines,CB,2017,Chiefs
5f727913-cfa9-44e5-89e4-e2a52dc11760,Ramik Wilson,ILB,2017,Chiefs
61536454-3173-4ff2-b76f-f0bdf9e59fb8,Bryan Witzmann,G,2017,Chiefs
64d9a11b-2d05-4173-ac72-4f9e63fb4aa6,C.J. Spiller,RB,2017,Chiefs
65f91b8b-6794-4273-bf42-4d00b5973ddd,Charcandrick West,RB,2017,Chiefs
6a8a9040-0b42-40c0-a827-94e4150add24,Jordan Devey,C,2017,Chiefs
6c434322-0ee2-4df5-a5e8-1a6e5f12285e,Dee Ford,OLB,2017,Chiefs
6e8964e3-bc64-4cff-acdf-b984f9b28811,Eric Berry,SS,2017,Chiefs
750c6332-6848-4303-9916-a6ed49833a56,Allen Bailey,DE,2017,Chiefs
75dfd9cc-5419-49e1-bade-0632d03ca4b4,Ross Travis,TE,2017,Chiefs
7853d82d-7c4b-4275-8ade-f8b96dd89bf5,Frank Zombo,OLB,2017,Chiefs
8506c15c-15cc-4d2c-aebf-270c605fe0ec,Demetrius Harris,TE,2017,Chiefs
86697b45-157e-45ed-b63d-826cf5c7a0a1,Leon McQuay III,FS,2017,Chiefs
89f84d50-39b0-4a76-a004-d18b1c255413,D.J. White,CB,2017,Chiefs
8cf11162-ffe7-44ad-b5d6-8eef717b5ac2,Mitchell Schwartz,T,2017,Chiefs
8f44e573-a6dc-4730-93fd-e8abb403c160,Tamba Hali,OLB,2017,Chiefs
94f04ef5-238a-4f38-b45a-de2e7f3b9f9e,Terrance Mitchell,CB,2017,Chiefs
98841eb4-0f2a-4073-bc91-0fa8548b305b,Justin Houston,OLB,2017,Chiefs
996a0607-8046-46c2-97a0-b94ff9f5a1c8,James Winchester,LS,2017,Chiefs
a25c5a77-967c-4a4f-a885-0178868bbf67,Cam Erving,T,2017,Chiefs
b13ba4c3-5761-40fb-aa6a-935f09c39a6b,Tyler Bray,QB,2017,Chiefs
b6325c85-c313-4cfb-a299-9884d5e9e389,Orson Charles,TE,2017,Chiefs
bd01d907-cd57-48cb-9136-5692a4764a20,Chris Conley,WR,2017,Chiefs
c2e80cfc-33a8-43f4-a61e-57048244e4f8,Steven Nelson,CB,2017,Chiefs
c3859e06-5f23-4302-a71b-04820a899d5f,Travis Kelce,TE,2017,Chiefs
c9e9ca73-6605-42cb-ab44-2230dcea187a,Parker Ehinger,G,2017,Chiefs
cb43fb1e-9c65-4462-8c05-798d5885b845,Tanoh Kpassagnon,OLB,2017,Chiefs
cda62c8b-89dd-4c03-a86d-dba70541693a,Reggie Ragland,ILB,2017,Chiefs
cdf8908a-7092-4054-a49c-a9884211aaa1,Dustin Colquitt,P,2017,Chiefs
d1e46e40-5e8c-4b5a-ae03-5d0093b98633,Daniel Sorensen,SS,2017,Chiefs
d6ce0b64-9526-4983-8c3c-7f14f2918f8e,Rakeem Nunez-Roches,DT,2017,Chiefs
d6e545a7-281d-4a0d-8988-2a4340323529,Akeem Hunt,RB,2017,Chiefs
d8f5b9b5-4cbf-4817-969f-99e638313383,Ukeme Eligwe,ILB,2017,Chiefs
d96ff17c-841a-4768-8e08-3a4cfcb7f717,Cairo Santos,K,2017,Chiefs
dc447507-2380-494c-96c9-e0edb2679a3c,Terrance Smith,ILB,2017,Chiefs
e033ce15-9fc5-430b-90e2-90dfe52b21c1,Anthony Sherman,FB,2017,Chiefs
e3896096-bafa-4c02-bd35-372c4002b3d7,Derrick Johnson,ILB,2017,Chiefs
e9a0297a-0b34-4c55-af1f-ca113d672195,Ron Parker,FS,2017,Chiefs
ef7b5ce8-a929-46be-b9f3-328752c6d125,Chris Jones,DE,2017,Chiefs
f4ce175a-0408-4215-8a64-2cac3679d151,Steven Terrell,FS,2017,Chiefs
fb54ed36-66e1-4e0c-a111-383bfbdef14a,Cam Thomas,NT,2017,Chiefs
ff05fdc3-e3a4-4d18-861e-5b1f8553d773,Keith Reaser,CB,2017,Chiefs
0f8ccece-d663-4069-944b-f318f64c60b7,Melvin Gordon III,RB,2017,Chargers
12aea7fe-1548-4426-a47f-76bac18290bb,Mike Windt,LS,2017,Chargers
12f27311-7cd6-4ca5-ba7d-571e9de5e1eb,Mike Williams,WR,2017,Chargers
13112f4f-03c9-432c-a033-454870cda46b,Jason Verrett,CB,2017,Chargers
18ac09ad-486a-4f94-99d0-2099aa85b746,Tyler Marz,G,2017,Chargers
18f174c9-a956-4c14-bd23-9e799fef6dc7,Rayshawn Jenkins,FS,2017,Chargers
1b7258f3-ea04-47ba-b315-cc709fef4bfd,Spencer Pulley,G,2017,Chargers
1c41b4ac-bec1-4943-b0a3-5b57642faaaa,Desmond King II,CB,2017,Chargers
1c5a8bd4-1b02-458e-943d-c391d3f0258e,Brandon Mebane,NT,2017,Chargers
1ce88c74-024e-4288-94ee-5dca10362153,Joey Bosa,DE,2017,Chargers
2cae991f-878e-434e-9f76-fad263fad23c,Melvin Ingram,DE,2017,Chargers
2f260f4a-e42d-4456-a361-24e6e5a0de23,Russell Hansbrough,RB,2017,Chargers
305c4a34-6428-418e-adf6-09f60e83c674,Michael Schofield,G,2017,Chargers
38293bdb-87d5-4219-be46-44fea6741483,Russell Okung,T,2017,Chargers
3c119ef7-fe68-439d-93e4-89ab4fd1df44,Adrian Phillips,SS,2017,Chargers
406a7386-83b6-4c25-8998-6968073d89c4,Jeff Cumberland,TE,2017,Chargers
45f4b9ae-f1be-454b-bff7-8f808e6f0268,Drew Kaser,P,2017,Chargers
47cfc2a1-2b81-430e-8b30-ff5129e5c601,Nick Novak,K,2017,Chargers
4ca2f25d-7a0c-42e2-9b35-c9b9a025990b,Tre Boston,FS,2017,Chargers
